59119.318776 61.90560169698554915385 0.00000000240042280669 -199845.080298 43.810123 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 53.550 1.412 
59124.781227 61.90550738961327681409 0.00000000258800475686 -199825.288484 7.821493 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 48.000 1.298 
59129.288693 61.90542957396648660051 0.00000000631374136821 -199808.703449 11.487438 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 67.432 2.568 
59136.419000 61.90530648376799405241 0.00000000416275991168 -199798.866959 10.912249 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 7 64.819 2.084 
59137.766966 61.90528321516148935189 0.00000000572124750431 -199800.053453 15.563571 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 69.874 2.741 
59144.555590 61.90516603155778341261 0.00000000398377581912 -199785.572449 9.133568 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 7 78.080 2.702 
59146.085645 61.90513961792041186527 0.00000000404153369798 -199779.938833 9.646999 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 73.482 2.465 
59150.630101 61.90506117745826486498 0.00000000262795180760 -199781.287674 7.146946 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 59.722 1.536 
59155.314553 61.90498031949336166235 0.00000000203323187438 -199783.609219 4.997885 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 42.062 0.746 
59161.558528 61.90487255258845777917 0.00000000403764920421 -199751.928451 16.033384 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 54.845 1.286 
59165.572252 61.90480327067356824955 0.00000000715091727626 -199759.364463 14.253549 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 60.607 1.164 
59173.107599 61.90467322731155519477 0.00000000627278703946 -199775.143156 10.463037 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 80.581 1.965 
59177.934687 61.90458991070293137682 0.00000000361949206720 -199776.640691 11.300931 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 75.954 1.737 
59182.772792 61.90450640107555102531 0.00000000283572372940 -199791.942488 20.653521 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 74.223 1.530 
59186.987530 61.90443363346529537239 0.00000000399510633170 -199840.841393 13.543142 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 34.294 0.296 
59193.466950 61.90432181753583051886 0.00000000258777725977 -199759.557193 4.631019 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 64.311 1.301 
59204.533858 61.90413081136827599948 0.00000000314407512600 -199739.323033 7.173181 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 7 76.342 1.989 
59206.484062 61.90409715665926881911 0.00000000364636497814 -199739.826231 8.699347 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 77.283 2.486 
59210.903744 61.90402088553467052634 0.00000000359391874712 -199740.774961 9.024251 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 69.387 2.175 
59218.281750 61.90389355466189158506 0.00000000380796987825 -199748.633840 13.144461 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 77.640 2.512 
59222.344636 61.90382343802327369531 0.00000000193659032773 -199754.817761 7.147202 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 41.674 0.707 
59226.299004 61.90375519027543305128 0.00000000157525302779 -199745.889329 3.872662 0.595442 0.000000 0.000000 0.000000 59107.716473 59283.383984 6 20.777 0.153 
