45961.965236 11.20206308828666763588 0.00000000028594487326 -15625.618673 0.963951 0.068435 0.000000 68.192995 0.000000 45950.023734 45969.006878 110 78.729 100.025 
45965.808110 11.20205790082146179998 0.00000000027577112617 -15623.059901 0.895577 0.068435 0.000000 68.192574 0.000000 45955.053659 45975.004580 98 83.290 108.587 
45974.747857 11.20204583436900591664 0.00000000021089803115 -15622.582666 0.710641 0.068435 0.000000 68.191595 0.000000 45960.895320 45980.863015 311 88.952 107.557 
45978.295347 11.20204104552115254023 0.00000000014578424056 -15623.647622 0.424693 0.068435 0.000000 68.191207 0.000000 45965.904099 45985.903000 364 91.979 117.685 
45981.530837 11.20203667818142179158 0.00000000014288942385 -15622.048840 0.510575 0.068435 0.000000 68.190852 0.000000 45974.001530 45993.930066 411 92.589 118.180 
45991.343779 11.20202343267040312469 0.00000000011004401256 -15623.676084 0.528260 0.068435 0.000000 68.189778 0.000000 45979.829562 45999.829441 374 100.330 146.887 
45997.926795 11.20201454679254204905 0.00000000015074095553 -15623.062580 0.419893 0.068435 0.000000 68.189057 0.000000 45984.833082 46004.833373 582 98.325 134.091 
46001.702673 11.20200945076547682788 0.00000000010257767373 -15620.441460 0.419193 0.068435 0.000000 68.188643 0.000000 45990.787791 46009.905590 720 96.363 128.933 
46005.172828 11.20200476736152239710 0.00000000007331896919 -15620.164222 0.321224 0.068435 0.000000 68.188263 0.000000 45995.790307 46015.737537 891 95.808 128.616 
46008.867049 11.20199978186040468131 0.00000000008085985558 -15619.008249 0.455527 0.068435 0.000000 68.187859 0.000000 46000.793694 46016.888947 783 94.676 125.564 
46012.417725 11.20199499046620239540 0.00000000015358852270 -15615.960610 0.803608 0.068435 0.000000 68.187470 0.000000 46005.797178 46025.699560 499 93.171 124.040 
46014.641768 11.20199198976628984781 0.00000000031164582532 -15618.027839 0.946979 0.068435 0.000000 68.187226 0.000000 46010.802684 46027.756156 347 95.290 128.600 
46017.083986 11.20198869743004443933 0.00000000192294073293 -15625.808854 4.810281 0.068435 0.000000 68.186959 0.000000 46015.810445 46027.756156 123 95.199 130.834 
46037.384167 11.20196129700580378596 0.00000000183293817698 -15617.345714 5.152786 0.068435 0.000000 68.184735 0.000000 46024.783732 46041.712513 28 128.101 162.096 
